# Matter power spectrum P(k) at redshift z=0
# for k=1.07236e-05 to 8.52686 h/Mpc,
# number of wavenumbers equal to 121
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.072364813386e-05       5.992300138934e+01 
       1.350027314286e-05       7.432978342259e+01 
       1.699583692571e-05       9.220017865183e+01 
       2.139649100048e-05       1.143668387639e+02 
       2.693658624373e-05       1.418624074369e+02 
       3.391115292922e-05       1.759677196047e+02 
       4.269161216583e-05       2.182710786565e+02 
       5.374555542602e-05       2.707417447323e+02 
       6.766164549681e-05       3.358211024090e+02 
       8.518096491974e-05       4.165342182146e+02 
       1.072364813386e-04       5.166274933680e+02 
       1.350027314286e-04       6.407362637281e+02 
       1.699583692571e-04       7.945874656495e+02 
       2.139649100048e-04       9.852409583831e+02 
       2.693658624373e-04       1.221370213189e+03 
       3.391115292922e-04       1.513577398166e+03 
       4.269161216583e-04       1.874728190849e+03 
       5.374555542602e-04       2.320279358602e+03 
       6.766164549681e-04       2.868558866187e+03 
       8.518096491974e-04       3.540936353571e+03 
       1.072364813386e-03       4.361748004310e+03 
       1.350027314286e-03       5.357678465794e+03 
       1.699583692571e-03       6.556243166075e+03 
       2.139649100048e-03       7.983052582444e+03 
       2.693658624373e-03       9.657462644751e+03 
       3.391115292922e-03       1.158617277594e+04 
       4.269161216583e-03       1.375457581742e+04 
       5.374555542602e-03       1.611580727259e+04 
       6.766164549681e-03       1.857798906853e+04 
       8.518096491974e-03       2.099352773129e+04 
       1.072364813386e-02       2.314737472794e+04 
       1.350027314286e-02       2.475499653356e+04 
       1.699583692563e-02       2.548134798024e+04 
       2.139649062157e-02       2.501593206064e+04 
       2.693635124231e-02       2.322128023158e+04 
       3.388362406836e-02       2.037107597075e+04 
       4.190503080650e-02       1.742392443937e+04 
       4.839171484437e-02       1.561069583699e+04 
       5.315325184940e-02       1.455985156740e+04 
       5.712430376765e-02       1.380332197788e+04 
       6.069111500343e-02       1.317662087019e+04 
       6.402937996864e-02       1.260963991324e+04 
       6.723354482742e-02       1.206875759033e+04 
       7.036087287518e-02       1.153608313889e+04 
       7.344929482025e-02       1.100467990923e+04 
       7.652572146757e-02       1.047385072258e+04 
       7.961034113869e-02       9.946535889659e+03 
       8.271902596733e-02       9.428837033713e+03 
       8.586476640145e-02       8.928016548042e+03 
       8.905857047890e-02       8.451666435002e+03 
       9.231005119090e-02       8.006641862032e+03 
       9.562782332054e-02       7.598280994678e+03 
       9.901977916191e-02       7.229184107580e+03 
       1.024932845399e-01       6.899414988488e+03 
       1.060553207780e-01       6.605799326869e+03 
       1.097125890170e-01       6.342368167785e+03 
       1.134715876900e-01       6.100877060264e+03 
       1.173386704663e-01       5.871742174562e+03 
       1.213200897526e-01       5.644987549114e+03 
       1.254220293934e-01       5.412538526263e+03 
       1.296506292582e-01       5.169002316018e+03 
       1.340120037703e-01       4.912849154787e+03 
       1.385122560092e-01       4.647625343782e+03 
       1.431574887411e-01       4.380465836032e+03 
       1.479538135440e-01       4.120816924540e+03 
       1.529073590780e-01       3.877980990914e+03 
       1.580242794729e-01       3.658910449863e+03 
       1.633107637616e-01       3.466194667332e+03 
       1.687730472520e-01       3.297504517633e+03 
       1.744174257192e-01       3.146106799324e+03 
       1.802502732797e-01       3.002805522850e+03 
       1.862780648060e-01       2.858905171800e+03 
       1.925074037339e-01       2.709063668246e+03 
       1.989450561197e-01       2.553215495893e+03 
       2.055979918192e-01       2.396354470207e+03 
       2.124734336951e-01       2.246103122888e+03 
       2.195789158221e-01       2.109375388025e+03 
       2.269223517600e-01       1.988682311009e+03 
       2.345121141213e-01       1.880775847187e+03 
       2.423571268838e-01       1.779981967444e+03 
       2.504669722162e-01       1.681612389730e+03 
       2.588520140160e-01       1.582710518077e+03 
       2.675235409455e-01       1.484113815018e+03 
       2.764939325241e-01       1.389785353439e+03 
       2.857768528651e-01       1.303173394707e+03 
       2.953874780035e-01       1.224592548642e+03 
       3.053427645620e-01       1.151987157236e+03 
       3.156617699004e-01       1.081957160247e+03 
       3.263660371226e-01       1.013200671445e+03 
       3.374800626894e-01       9.471505678995e+02 
       3.490318704090e-01       8.852388476700e+02 
       3.610537239495e-01       8.280666831721e+02 
       3.735830218661e-01       7.741824784193e+02 
       3.866634361345e-01       7.223938506552e+02 
       4.003463800185e-01       6.726454881687e+02 
       4.146929280675e-01       6.258240902816e+02 
       4.297763671821e-01       5.817123704851e+02 
       4.456856449046e-01       5.397146678921e+02 
       4.625301199526e-01       4.995454140563e+02 
       4.804462472412e-01       4.613057551392e+02 
       4.996072130332e-01       4.249000116151e+02 
       5.202372053406e-01       3.900253602936e+02 
       5.426332199724e-01       3.564736906628e+02 
       5.671996077878e-01       3.241988022669e+02 
       5.945051652956e-01       2.929011474275e+02 
       6.253822719277e-01       2.623780445010e+02 
       6.611094011842e-01       2.323303569764e+02 
       7.037709461549e-01       2.023944728700e+02 
       7.570238387096e-01       1.720871670004e+02 
       8.278601466388e-01       1.407725522680e+02 
       9.307537275694e-01       1.078771160008e+02 
       1.094754952009e+00       7.421400611551e+01 
       1.352972201673e+00       4.515707862588e+01 
       1.701357008344e+00       2.611566867088e+01 
       2.141850483859e+00       1.492045950880e+01 
       2.696429907170e+00       8.450694262113e+00 
       3.394604131219e+00       4.749284898382e+00 
       4.273553403773e+00       2.650325231265e+00 
       5.380084978669e+00       1.469567422159e+00 
       6.773125697258e+00       8.101440467139e-01 
       8.526860057555e+00       4.442062996399e-01 
