# Matter power spectrum P(k) at redshift z=0
# for k=9.8793e-06 to 14.3136 h/Mpc,
# number of wavenumbers equal to 71
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.879300855379e-06       9.840848772041e+01 
       1.243730289760e-05       1.214814133570e+02 
       1.565763667197e-05       1.499639004883e+02 
       1.971179669498e-05       1.851240616570e+02 
       2.481568177143e-05       2.285272087754e+02 
       3.124109239305e-05       2.821052665994e+02 
       3.933020510582e-05       3.482424339253e+02 
       4.951379465879e-05       4.298805674833e+02 
       6.233417433031e-05       5.306485602469e+02 
       7.847407608763e-05       6.550209352524e+02 
       9.879300855379e-05       8.085111543550e+02 
       1.243730289760e-04       9.979056359027e+02 
       1.431359890051e-04       1.134609564831e+03 
       1.565763667197e-04       1.231543867956e+03 
       1.971179669498e-04       1.519647640156e+03 
       2.481568177143e-04       1.874697174252e+03 
       3.124109239305e-04       2.311841826773e+03 
       3.933020510582e-04       2.849317426120e+03 
       4.951379465879e-04       3.508822955353e+03 
       6.233417433031e-04       4.315790577693e+03 
       7.847407608763e-04       5.299454115363e+03 
       9.879300855379e-04       6.492512958439e+03 
       1.243730289760e-03       7.929944022642e+03 
       1.565763667197e-03       9.646284272083e+03 
       1.971179669498e-03       1.167160955893e+04 
       2.481568177143e-03       1.402458127045e+04 
       3.124109239305e-03       1.670289479500e+04 
       3.933020510582e-03       1.967130172727e+04 
       4.951379465879e-03       2.284598106421e+04 
       6.233417433031e-03       2.607741205001e+04 
       7.847407608763e-03       2.913702711088e+04 
       9.879300855379e-03       3.169827162787e+04 
       1.243730289760e-02       3.333599209833e+04 
       1.431359890051e-02       3.367316971758e+04 
       1.565763667194e-02       3.356157447149e+04 
       1.971179653196e-02       3.194206771663e+04 
       2.481555884370e-02       2.835795013986e+04 
       3.122420818692e-02       2.339147502341e+04 
       3.877220880058e-02       1.866713651858e+04 
       4.512767681172e-02       1.603020376612e+04 
       4.973832461744e-02       1.474071103812e+04 
       5.354176716178e-02       1.393279280318e+04 
       5.693831111973e-02       1.331996460211e+04 
       6.010649139455e-02       1.278403050248e+04 
       6.314083791111e-02       1.226633393914e+04 
       6.609804588393e-02       1.173761366190e+04 
       6.901536342091e-02       1.118235804232e+04 
       7.191904561608e-02       1.059840233498e+04 
       7.482868313965e-02       9.991350441420e+03 
       7.775960796655e-02       9.372637301758e+03 
       8.072431907049e-02       8.756828117947e+03 
       8.373337190189e-02       8.160400739806e+03 
       8.679595706935e-02       7.599492896347e+03 
       8.992029004222e-02       7.088276366391e+03 
       9.311388118533e-02       6.636531099145e+03 
       9.638372731675e-02       6.250129155000e+03 
       9.973645020126e-02       5.928771886886e+03 
       1.031783981811e-01       5.667043087873e+03 
       1.067157215825e-01       5.454499076472e+03 
       1.103544290813e-01       5.275904477571e+03 
       1.141004300070e-01       5.113618338296e+03 
       1.179595661428e-01       4.948298133999e+03 
       1.219376356334e-01       4.763644905120e+03 
       1.260404109942e-01       4.548849901662e+03 
       1.302736527954e-01       4.300814971313e+03 
       1.346431203220e-01       4.025873161650e+03 
       1.391545803267e-01       3.738368991689e+03 
       1.431359890051e-01       3.496503565545e+03 
       1.438138148755e-01       3.457348524181e+03 
       1.431359890051e+00       2.530640282021e+01 
       1.431359890051e+01       6.502144570600e-02 
